,id,value,date,type,event_id,event_type,frequency,datetime
10822,11187,29.14,2021-02-10T15:15:26.116Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.116
10823,11050,1008.03,2021-02-10T15:15:26.154Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.154
10824,11186,29.16,2021-02-10T15:15:26.171Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.171
10825,11049,1008.09,2021-02-10T15:15:26.193Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.193
10826,11185,29.18,2021-02-10T15:15:26.226Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.226
10827,11048,1008.08,2021-02-10T15:15:26.233Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.233
10828,11047,1008.03,2021-02-10T15:15:26.272Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.272
10829,11184,29.13,2021-02-10T15:15:26.281Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.281
10830,11046,1008.07,2021-02-10T15:15:26.311Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.311
10831,11183,29.14,2021-02-10T15:15:26.336Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.336
10832,11045,1008.01,2021-02-10T15:15:26.350Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.350
10833,11044,1008.02,2021-02-10T15:15:26.389Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.389
10834,11182,29.13,2021-02-10T15:15:26.391Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.391
10835,11043,1008.02,2021-02-10T15:15:26.429Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.429
10836,11181,29.15,2021-02-10T15:15:26.446Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.446
10837,11042,1008.02,2021-02-10T15:15:26.468Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.468
10838,11180,29.14,2021-02-10T15:15:26.501Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.501
10839,11041,1008.05,2021-02-10T15:15:26.507Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.507
10840,11040,1008.02,2021-02-10T15:15:26.546Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.546
10841,11179,29.15,2021-02-10T15:15:26.556Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.556
10842,11039,1008.03,2021-02-10T15:15:26.586Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.586
10843,11178,29.17,2021-02-10T15:15:26.611Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.611
10844,11038,1008.0,2021-02-10T15:15:26.625Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.625
10845,11037,1007.98,2021-02-10T15:15:26.664Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.664
10846,11177,29.11,2021-02-10T15:15:26.666Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.666
10847,11036,1007.99,2021-02-10T15:15:26.703Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.703
10848,11176,29.15,2021-02-10T15:15:26.721Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.721
10849,11035,1007.97,2021-02-10T15:15:26.742Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.742
10850,11175,29.16,2021-02-10T15:15:26.776Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.776
10851,11034,1007.96,2021-02-10T15:15:26.782Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.782
10852,11033,1007.95,2021-02-10T15:15:26.821Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.821
10853,11174,29.16,2021-02-10T15:15:26.831Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.831
10854,11324,1007.96,2021-02-10T15:15:26.861Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:26.861
10855,11173,29.16,2021-02-10T15:15:26.886Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.886
10856,11323,1007.93,2021-02-10T15:15:26.900Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:26.900
10857,11322,1007.93,2021-02-10T15:15:26.939Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:26.939
10858,11172,29.15,2021-02-10T15:15:26.941Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.941
10859,11321,1007.91,2021-02-10T15:15:26.979Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:26.979
10860,11171,29.16,2021-02-10T15:15:26.996Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.996
10861,11320,1007.92,2021-02-10T15:15:27.018Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.018
10862,11170,29.22,2021-02-10T15:15:27.051Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.051
10863,11319,1007.95,2021-02-10T15:15:27.057Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.057
10864,11318,1007.91,2021-02-10T15:15:27.096Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.096
10865,11169,29.18,2021-02-10T15:15:27.106Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.106
10866,11317,1007.91,2021-02-10T15:15:27.136Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.136
10867,11168,29.17,2021-02-10T15:15:27.161Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.161
10868,11316,1007.94,2021-02-10T15:15:27.175Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.175
10869,11315,1007.95,2021-02-10T15:15:27.214Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.214
10870,11167,29.21,2021-02-10T15:15:27.216Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.216
10871,11314,1007.9,2021-02-10T15:15:27.253Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.253
10872,11166,29.28,2021-02-10T15:15:27.271Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.271
10873,11313,1007.83,2021-02-10T15:15:27.293Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.293
10874,11165,29.3,2021-02-10T15:15:27.326Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.326
10875,11312,1007.81,2021-02-10T15:15:27.332Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.332
10876,11311,1007.82,2021-02-10T15:15:27.371Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.371
10877,11164,29.36,2021-02-10T15:15:27.381Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.381
10878,11310,1007.85,2021-02-10T15:15:27.410Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.410
10879,11163,29.34,2021-02-10T15:15:27.436Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.436
10880,11309,1007.82,2021-02-10T15:15:27.450Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.450
10881,11308,1007.79,2021-02-10T15:15:27.489Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.489
10882,11162,29.33,2021-02-10T15:15:27.491Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.491
10883,11307,1007.77,2021-02-10T15:15:27.528Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.528
10884,11161,29.38,2021-02-10T15:15:27.546Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.546
10885,11306,1007.78,2021-02-10T15:15:27.567Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.567
10886,11160,29.42,2021-02-10T15:15:27.601Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.601
10887,11305,1007.79,2021-02-10T15:15:27.607Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.607
10888,11304,1007.78,2021-02-10T15:15:27.646Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.646
10889,11159,29.45,2021-02-10T15:15:27.656Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.656
10890,11303,1007.77,2021-02-10T15:15:27.685Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.685
10891,11158,29.46,2021-02-10T15:15:27.711Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.711
10892,11302,1007.75,2021-02-10T15:15:27.724Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.724
10893,11301,1007.74,2021-02-10T15:15:27.764Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.764
10894,11157,29.45,2021-02-10T15:15:27.766Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.766
10895,11300,1007.73,2021-02-10T15:15:27.803Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.803
10896,11156,29.44,2021-02-10T15:15:27.821Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.821
10897,11299,1007.76,2021-02-10T15:15:27.842Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.842
10898,11155,29.48,2021-02-10T15:15:27.876Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.876
10899,11298,1007.75,2021-02-10T15:15:27.881Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.881
10900,11297,1007.74,2021-02-10T15:15:27.920Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.920
10901,11154,29.5,2021-02-10T15:15:27.931Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.931
10902,11296,1007.74,2021-02-10T15:15:27.960Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.960
10903,11153,29.54,2021-02-10T15:15:27.986Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:27.986
10904,11295,1007.73,2021-02-10T15:15:27.999Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:27.999
10905,11294,1007.77,2021-02-10T15:15:28.038Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.038
10906,11152,29.53,2021-02-10T15:15:28.041Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.041
10907,11293,1007.73,2021-02-10T15:15:28.077Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.077
10908,11151,29.6,2021-02-10T15:15:28.096Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.096
10909,11292,1007.77,2021-02-10T15:15:28.117Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.117
10910,11150,29.58,2021-02-10T15:15:28.151Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.151
10911,11291,1007.76,2021-02-10T15:15:28.156Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.156
10912,11290,1007.78,2021-02-10T15:15:28.195Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.195
10913,11149,29.54,2021-02-10T15:15:28.206Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.206
10914,11289,1007.77,2021-02-10T15:15:28.234Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.234
10915,11148,29.58,2021-02-10T15:15:28.261Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.261
10916,11288,1007.77,2021-02-10T15:15:28.274Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.274
10917,11287,1007.75,2021-02-10T15:15:28.313Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.313
10918,11147,29.62,2021-02-10T15:15:28.316Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.316
10919,11286,1007.77,2021-02-10T15:15:28.352Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.352
10920,11146,29.62,2021-02-10T15:15:28.371Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.371
10921,11285,1007.77,2021-02-10T15:15:28.391Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.391
10922,11145,29.64,2021-02-10T15:15:28.426Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.426
10923,11284,1007.75,2021-02-10T15:15:28.431Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.431
10924,11283,1007.78,2021-02-10T15:15:28.470Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.470
10925,11144,29.64,2021-02-10T15:15:28.481Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.481
10926,11282,1007.79,2021-02-10T15:15:28.509Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.509
10927,11143,29.63,2021-02-10T15:15:28.536Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.536
10928,11281,1007.81,2021-02-10T15:15:28.548Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.548
10929,11280,1007.85,2021-02-10T15:15:28.588Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.588
10930,11142,29.64,2021-02-10T15:15:28.591Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.591
10931,11279,1007.85,2021-02-10T15:15:28.627Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.627
10932,11141,29.71,2021-02-10T15:15:28.646Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.646
10933,11278,1007.87,2021-02-10T15:15:28.666Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.666
10934,11140,29.64,2021-02-10T15:15:28.701Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.701
10935,11277,1007.83,2021-02-10T15:15:28.705Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.705
10936,11276,1007.83,2021-02-10T15:15:28.745Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.745
10937,11139,29.67,2021-02-10T15:15:28.756Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.756
10938,11275,1007.85,2021-02-10T15:15:28.784Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.784
10939,11138,29.67,2021-02-10T15:15:28.811Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.811
10940,11274,1007.86,2021-02-10T15:15:28.823Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.823
10941,11273,1007.83,2021-02-10T15:15:28.862Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.862
10942,11137,29.65,2021-02-10T15:15:28.866Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.866
10943,11272,1007.85,2021-02-10T15:15:28.902Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.902
10944,11136,29.7,2021-02-10T15:15:28.921Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.921
10945,11271,1007.82,2021-02-10T15:15:28.941Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.941
10946,11135,29.65,2021-02-10T15:15:28.976Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:28.976
10947,11270,1007.86,2021-02-10T15:15:28.980Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:28.980
10948,11269,1007.86,2021-02-10T15:15:29.019Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.019
10949,11134,29.67,2021-02-10T15:15:29.031Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.031
10950,11268,1007.87,2021-02-10T15:15:29.059Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.059
10951,11133,29.7,2021-02-10T15:15:29.087Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.087
10952,11267,1007.86,2021-02-10T15:15:29.098Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.098
10953,11266,1007.88,2021-02-10T15:15:29.137Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.137
10954,11132,29.63,2021-02-10T15:15:29.142Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.142
10955,11265,1007.87,2021-02-10T15:15:29.176Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.176
10956,11131,29.54,2021-02-10T15:15:29.197Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.197
10957,11264,1007.84,2021-02-10T15:15:29.216Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.216
10958,11130,29.5,2021-02-10T15:15:29.252Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.252
10959,11263,1007.89,2021-02-10T15:15:29.255Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.255
10960,11262,1007.86,2021-02-10T15:15:29.294Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.294
10961,11129,29.47,2021-02-10T15:15:29.307Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:29.307
10962,11261,1007.9,2021-02-10T15:15:29.333Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.333
10963,11260,1007.9,2021-02-10T15:15:29.373Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.373
10964,11424,29.44,2021-02-10T15:15:29.409Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.409
10965,11259,1007.92,2021-02-10T15:15:29.412Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.412
10966,11258,1007.96,2021-02-10T15:15:29.451Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.451
10967,11423,29.38,2021-02-10T15:15:29.465Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.465
10968,11257,1008.05,2021-02-10T15:15:29.490Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.490
10969,11422,29.34,2021-02-10T15:15:29.520Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.520
10970,11256,1008.04,2021-02-10T15:15:29.530Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.530
10971,11255,1008.05,2021-02-10T15:15:29.569Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.569
10972,11421,29.36,2021-02-10T15:15:29.575Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.575
10973,11254,1008.03,2021-02-10T15:15:29.608Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.608
10974,11420,29.32,2021-02-10T15:15:29.631Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.631
10975,11253,1008.1,2021-02-10T15:15:29.647Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.647
10976,11419,29.29,2021-02-10T15:15:29.686Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.686
10977,11252,1008.06,2021-02-10T15:15:29.687Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.687
10978,11251,1008.07,2021-02-10T15:15:29.726Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.726
10979,11418,29.26,2021-02-10T15:15:29.741Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.741
10980,11250,1008.11,2021-02-10T15:15:29.765Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.765
10981,11417,29.31,2021-02-10T15:15:29.797Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.797
10982,11249,1008.1,2021-02-10T15:15:29.804Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.804
10983,11248,1008.11,2021-02-10T15:15:29.844Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.844
10984,11416,29.28,2021-02-10T15:15:29.852Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.852
10985,11247,1008.11,2021-02-10T15:15:29.883Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.883
10986,11415,29.23,2021-02-10T15:15:29.908Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.908
10987,11246,1008.1,2021-02-10T15:15:29.922Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.922
10988,11245,1008.12,2021-02-10T15:15:29.961Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:29.961
10989,11414,29.26,2021-02-10T15:15:29.963Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:29.963
10990,11244,1008.12,2021-02-10T15:15:30.001Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.001
10991,11413,29.24,2021-02-10T15:15:30.018Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.018
10992,11243,1008.09,2021-02-10T15:15:30.040Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.040
10993,11412,29.24,2021-02-10T15:15:30.074Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.074
10994,11242,1008.08,2021-02-10T15:15:30.079Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.079
10995,11241,1008.08,2021-02-10T15:15:30.118Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.118
10996,11411,29.24,2021-02-10T15:15:30.129Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.129
10997,11240,1008.18,2021-02-10T15:15:30.158Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.158
10998,11410,29.19,2021-02-10T15:15:30.184Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.184
10999,11239,1008.17,2021-02-10T15:15:30.197Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.197
11000,11238,1008.19,2021-02-10T15:15:30.236Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.236
11001,11409,29.23,2021-02-10T15:15:30.240Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.240
11002,11237,1008.18,2021-02-10T15:15:30.275Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.275
11003,11408,29.19,2021-02-10T15:15:30.295Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.295
11004,11236,1008.13,2021-02-10T15:15:30.315Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.315
11005,11407,29.2,2021-02-10T15:15:30.351Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.351
11006,11235,1008.11,2021-02-10T15:15:30.354Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.354
11007,11234,1008.11,2021-02-10T15:15:30.393Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.393
11008,11406,29.18,2021-02-10T15:15:30.406Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.406
11009,11233,1008.14,2021-02-10T15:15:30.432Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.432
11010,11405,29.21,2021-02-10T15:15:30.461Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.461
11011,11232,1008.17,2021-02-10T15:15:30.472Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.472
11012,11231,1008.17,2021-02-10T15:15:30.511Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.511
11013,11404,29.19,2021-02-10T15:15:30.517Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.517
11014,11230,1008.19,2021-02-10T15:15:30.550Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.550
11015,11403,29.17,2021-02-10T15:15:30.572Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.572
11016,11229,1008.13,2021-02-10T15:15:30.589Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.589
11017,11402,29.18,2021-02-10T15:15:30.627Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.627
11018,11520,1008.17,2021-02-10T15:15:30.629Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.629
11019,11519,1008.14,2021-02-10T15:15:30.669Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.669
11020,11401,29.18,2021-02-10T15:15:30.683Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.683
11021,11518,1008.16,2021-02-10T15:15:30.708Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.708
11022,11400,29.18,2021-02-10T15:15:30.738Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.738
11023,11517,1008.12,2021-02-10T15:15:30.747Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.747
11024,11516,1008.1,2021-02-10T15:15:30.786Z,pressure,1,normal_breathing,25.48,2021-02-10 15:15:30.786
11025,11399,29.2,2021-02-10T15:15:30.794Z,temperature,1,normal_breathing,18.06,2021-02-10 15:15:30.794
